종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"038110","에코플라스틱","KOSDAQ","우량기업부","2870","-30","-1.03","2875","2880","2830","105185","299860005","62734032760","21858548"
"073540","에프알텍","KOSDAQ","벤처기업부","2475","-105","-4.07","2575","2575","2460","82927","207194960","28215000000","11400000"
"064850","에프앤가이드","KONEX","일반기업부","3700","0","0.00","0","0","0","0","0","25770500000","6965000"
"036810","에프에스티","KOSDAQ","중견기업부","4275","120","2.89","4150","4300","4095","214066","900598250","70074137025","16391611"
"173940","에프엔씨엔터","KOSDAQ","중견기업부","21800","1050","5.06","20750","22000","20650","164623","3504795150","275575849200","12641094"
"065160","에프티이앤이","KOSDAQ","중견기업부","5000","680","15.74","4320","5080","4100","5027930","22436458155","235214345000","47042869"
"054940","엑사이엔씨","KOSDAQ","중견기업부","1990","-170","-7.87","2160","2180","1990","349267","714622885","66015360520","33173548"
"950130","엑세스바이오","KOSDAQ","외국기업(소속부없음)","7690","-320","-4.00","8010","8040","7640","338607","2639434830","208129311700","27064930"
"205100","엑셈","KOSDAQ","벤처기업부","3665","-135","-3.55","3815","3815","3400","341589","1219611600","101382274525","27662285"
"092870","엑시콘","KOSDAQ","벤처기업부","9230","-140","-1.49","9410","9430","8830","61133","555342040","81994705000","8883500"
"067570","엔브이에이치코리아","KOSDAQ","우량기업부","3155","-20","-0.63","3220","3220","3105","10441","32718360","90618610410","28722222"
"036570","엔씨소프트","KOSPI",,"189500","1000","0.53","185500","189500","184000","198143","37178366500","4155549669000","21929022"
"054340","엔알케이","KOSDAQ","투자주의환기종목(소속부없음)","1205","5","0.42","1200","1215","1155","104693","124682665","20244000000","16800000"
"095300","엔에스브이","KOSDAQ","중견기업부","4150","180","4.53","3970","4450","3970","445340","1872556140","45468541250","10956275"
"138250","엔에스쇼핑","KOSPI",,"194500","-4500","-2.26","197500","198500","190500","18709","3620828500","655387200000","3369600"
"224760","엔에스컴퍼니","KONEX","일반기업부","5590","0","0.00","0","0","0","0","0","22022923000","3939700"
"207720","엔에이치SL스팩","KOSDAQ","SPAC(소속부없음)","2265","-45","-1.95","2270","2295","2250","7657","17297165","5673825000","2505000"
"198440","엔에이치스팩3호","KOSDAQ","SPAC(소속부없음)","2230","-10","-0.45","2235","2235","2210","26512","58716445","15610000000","7000000"
"215790","엔에이치스팩5호","KOSDAQ","SPAC(소속부없음)","2145","0","0.00","2120","2145","2120","28014","59572515","15015000000","7000000"
"217810","엔에이치스팩7호","KOSDAQ","SPAC(소속부없음)","2145","-10","-0.46","2125","2145","2125","4843","10384655","10360350000","4830000"
"218410","엔에이치스팩8호","KOSDAQ","SPAC(소속부없음)","2150","0","0.00","2145","2150","2130","26205","56098525","14684500000","6830000"
"225570","엔에이치스팩9호","KOSDAQ","SPAC(소속부없음)","2110","-20","-0.94","2105","2120","2105","71817","151816170","19095500000","9050000"
"183490","엔지켐생명과학","KONEX","일반기업부","40800","800","2.00","39950","40900","39500","10313","412840550","257621073600","6314242"
"085310","엔케이","KOSPI",,"5810","-100","-1.69","5920","5940","5750","498335","2891749440","284593275120","48983352"
"069410","엔텔스","KOSDAQ","벤처기업부","15950","-2350","-12.84","18300","18300","15900","349432","5796563600","110042670650","6899227"
"068150","엔티피아","KOSDAQ","중견기업부","1395","-15","-1.06","1370","1440","1360","3506654","4859472105","83872614510","60123738"
"048830","엔피케이","KOSDAQ","중견기업부","2505","-55","-2.15","2500","2555","2495","1264","3173230","32374427115","12923923"
"096870","엘디티","KOSDAQ","중견기업부","2550","0","0.00","2550","2575","2515","6578","16667425","17029920000","6678400"
"061970","엘비세미콘","KOSDAQ","중견기업부","1470","-15","-1.01","1485","1505","1450","95429","140061860","64363350240","43784592"
"138690","엘아이에스","KOSDAQ","관리종목(소속부없음)","30100","0","0.00","30100","31300","29000","111873","3320291750","361120987500","11997375"
"208140","엘아이지스팩2호","KOSDAQ","SPAC(소속부없음)","2100","10","0.48","2090","2115","2090","3721","7793035","5691000000","2710000"
"220260","엘아이지이에스스팩","KOSDAQ","SPAC(소속부없음)","2355","-115","-4.66","2500","2500","2335","73334","175103790","7112100000","3020000"
"066970","엘앤에프","KOSDAQ","벤처기업부","10250","-350","-3.30","10950","11150","10000","314021","3278390850","145637094250","14208497"
"156100","엘앤케이바이오","KONEX","일반기업부","20450","-350","-1.68","20500","20500","19500","294","5854000","181043277400","8852972"
"073110","엘엠에스","KOSDAQ","우량기업부","10300","-500","-4.63","10750","10950","10050","98191","1019635700","91626276500","8895755"
"083310","엘오티베큠","KOSDAQ","벤처기업부","10300","-800","-7.21","11150","11150","10000","268364","2780690000","117935504700","11450049"
"037950","엘컴텍","KOSDAQ","중견기업부","1805","5","0.28","1730","1840","1730","105793","190082115","149214871795","82667519"
"170920","엘티씨","KOSDAQ","우량기업부","13150","-300","-2.23","13500","13500","13150","5285","69910600","89818287200","6830288"
"183350","엘피케이","KONEX","일반기업부","13100","-50","-0.38","12400","13100","12400","101","1253100","48740777000","3720670"
"058630","엠게임","KOSDAQ","벤처기업부","6190","-210","-3.28","6380","6460","6150","291583","1828255700","118276972500","19107750"
"019590","엠벤처투자","KOSDAQ","중견기업부","659","-1","-0.15","670","680","629","1473188","971248421","51796468174","78598586"
"097520","엠씨넥스","KOSDAQ","우량기업부","28100","-1400","-4.75","29400","29400","27700","134247","3803124050","252849925800","8998218"
"009780","엠에스씨","KOSDAQ","중견기업부","72600","1100","1.54","72000","73400","70200","483","34407800","63888000000","880000"
"123040","엠에스오토텍","KOSDAQ","중견기업부","4765","65","1.38","4720","4860","4690","5771","27250045","67053918640","14072176"
"074150","엠제이비","KOSDAQ","투자주의환기종목(소속부없음)","3730","430","13.03","3280","3795","3260","3435093","12272998545","106818773930","28637741"
"032790","엠젠","KOSDAQ","벤처기업부","5330","335","6.71","5020","5500","4920","313911","1643803650","55975819900","10502030"
"180400","엠지메드","KONEX","일반기업부","85000","3100","3.79","71400","85000","71400","22","1841800","145717200000","1714320"
"033160","엠케이전자","KOSDAQ","우량기업부","7030","-190","-2.63","7160","7240","6950","80750","571755990","153308053670","21807689"
"069640","엠케이트렌드","KOSPI",,"14750","150","1.03","14650","15000","14550","98672","1455511600","186580346250","12649515"
"050540","엠피씨","KOSDAQ","중견기업부","4870","-25","-0.51","4850","4900","4755","18569","89750890","98793506670","20286141"
"090740","연이정보통신","KOSDAQ","우량기업부","2515","-40","-1.57","2560","2560","2470","17333","43338190","40240000000","16000000"
"193250","영백씨엠","KOSDAQ","중견기업부","11250","-50","-0.44","11300","11600","11050","18474","209172100","30304181250","2693705"
"014440","영보화학","KOSPI",,"4520","-60","-1.31","4580","4580","4445","53551","240895575","90400000000","20000000"
"007530","영신금속","KOSDAQ","중견기업부","4250","-100","-2.30","4365","4500","4065","312614","1336722070","26745114000","6292968"
"143540","영우디에스피","KOSDAQ","벤처기업부","6660","-180","-2.63","7270","7270","6620","39651","272102770","34764853680","5219948"
"111770","영원무역","KOSPI",,"47900","-750","-1.54","48150","48750","47800","143406","6894597500","2122519317200","44311468"
"009970","영원무역홀딩스","KOSPI",,"72000","100","0.14","71900","72600","70300","47867","3422053600","981762624000","13635592"
"036180","영인프런티어","KOSDAQ","중견기업부","5730","200","3.62","5620","5920","5470","532731","3045109570","100849953930","17600341"
"003520","영진약품","KOSPI",,"2280","-5","-0.22","2300","2345","2265","2050034","4721788315","404973600000","177620000"
"000670","영풍","KOSPI",,"1252000","-34000","-2.64","1282000","1295000","1251000","819","1034445000","2306234080000","1842040"
"036560","영풍정밀","KOSDAQ","우량기업부","9310","-40","-0.43","9350","9350","9220","7959","73781690","146632500000","15750000"
"006740","영풍제지","KOSPI",,"2835","-55","-1.90","2875","2905","2820","93399","268431465","62937000000","22200000"
"012280","영화금속","KOSPI",,"1490","-65","-4.18","1555","1555","1490","461593","697326905","67721998940","45451006"
"012160","영흥철강","KOSPI",,"2010","-45","-2.19","2055","2085","2005","156569","317527780","157562296020","78389202"
"036000","예림당","KOSDAQ","중견기업부","5160","-80","-1.53","5300","5300","5100","89887","463324970","118856869320","23034277"
"053280","예스24","KOSDAQ","우량기업부","10750","-1150","-9.66","11750","11800","10350","669677","7245215550","184900000000","17200000"
"015360","예스코","KOSPI",,"37450","-1350","-3.48","38600","38850","37100","12583","473997350","224700000000","6000000"
"122640","예스티","KONEX","일반기업부","10650","-350","-3.18","10650","10650","10650","29","308850","38873256150","3650071"
"179720","옐로페이","KONEX","일반기업부","940","0","0.00","0","0","0","0","0","10575000000","11250000"
"045060","오공","KOSDAQ","중견기업부","4445","20","0.45","4500","4500","4375","131991","583406990","51215174430","11521974"
"080520","오디텍","KOSDAQ","우량기업부","8000","-160","-1.96","8160","8160","7780","48641","388638900","93972872000","11746609"
"007310","오뚜기","KOSPI",,"1049000","-50000","-4.55","1097000","1097000","1027000","9753","10239942000","3608560000000","3440000"
"039830","오로라","KOSDAQ","우량기업부","14200","100","0.71","14400","14900","14050","200601","2899866300","152833038000","10762890"
"046120","오르비텍","KOSDAQ","중견기업부","8410","-130","-1.52","8470","8500","8150","54117","450534630","101040843290","12014369"
"014940","오리엔탈정공","KOSDAQ","관리종목(소속부없음)","2635","-20","-0.75","2600","2750","2575","181695","477409615","95209935905","36132803"
"002630","오리엔트바이오","KOSPI",,"1275","15","1.19","1265","1285","1245","2473961","3128549645","198006907125","155299535"
"065500","오리엔트정공","KOSDAQ","중견기업부","1310","-70","-5.07","1375","1375","1310","322491","428425925","29008151370","22143627"
"001800","오리온","KOSPI",,"960000","-28000","-2.83","989000","996000","959000","15109","14578170000","5736924480000","5975963"
"010470","오리콤","KOSDAQ","중견기업부","9620","1190","14.12","8320","10950","8230","2648139","26550867210","106707445000","11092250"
"053980","오상자이엘","KOSDAQ","우량기업부","11450","0","0.00","11550","11750","11200","17531","200302000","203213248900","17747882"
"052420","오성엘에스티","KOSDAQ","관리종목(소속부없음)","611","-14","-2.24","625","644","602","2295507","1423097076","75736859380","123955580"
"039200","오스코텍","KOSDAQ","벤처기업부","4520","-420","-8.50","4990","4990","4495","461134","2164773170","109556329520","24238126"
"031510","오스템","KOSDAQ","우량기업부","2140","-5","-0.23","2145","2150","2125","55191","117730665","55640000000","26000000"
"048260","오스템임플란트","KOSDAQ","우량기업부","66800","-600","-0.89","67300","68000","66000","103385","6919259900","954285895600","14285717"
"138080","오이솔루션","KOSDAQ","우량기업부","12300","-700","-5.38","13300","13500","12050","170866","2182936400","63709203000","5179610"
"080580","오킨스전자","KOSDAQ","벤처기업부","9180","-200","-2.13","9280","9420","8740","68870","628562730","56916000000","6200000"
"067170","오텍","KOSDAQ","중견기업부","5120","-70","-1.35","5150","5190","5110","17613","90305070","58512455680","11428214"
"049480","오픈베이스","KOSDAQ","중견기업부","2070","-45","-2.13","2110","2170","2070","1466112","3085364525","65044332810","31422383"
"057540","옴니시스템","KOSDAQ","중견기업부","3310","-75","-2.22","3415","3420","3265","930789","3085046540","134647539650","40679015"
"057680","옴니텔","KOSDAQ","중견기업부","3640","-15","-0.41","3700","3735","3550","110271","401121230","56628473720","15557273"
"123010","옵토팩","KONEX","일반기업부","4550","100","2.25","4550","4550","4550","1","4550","14399940100","3164822"
"082210","옵트론텍","KOSDAQ","중견기업부","5400","130","2.47","5310","5510","5300","470327","2547860120","108911239200","20168748"
"109080","옵티시스","KOSDAQ","벤처기업부","6190","-390","-5.93","6580","6620","5990","71221","453032230","34886840000","5636000"
"052770","와이디온라인","KOSDAQ","중견기업부","7460","-10","-0.13","7470","7600","7390","161783","1208329080","165363582000","22166700"
"010600","와이비로드","KOSPI",,"2790","-95","-3.29","2885","2895","2695","323626","899597805","42547176360","15249884"
