종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"011700","한신기계","KOSPI",,"3820","0","0.00","3825","3850","3785","139681","531681200","123944296820","32446151"
"078350","한양디지텍","KOSDAQ","중견기업부","3815","80","2.14","3735","3855","3705","12008","45502245","38150000000","10000000"
"045100","한양이엔지","KOSDAQ","우량기업부","15450","250","1.64","15050","15500","14850","96193","1469231600","278100000000","18000000"
"001750","한양증권","KOSPI",,"8100","30","0.37","8060","8100","8050","12201","98613020","103101125400","12728534"
"001755","한양증권우","KOSPI",,"10450","150","1.46","10250","10450","10100","1375","14132500","5486250000","525000"
"018880","한온시스템","KOSPI",,"13000","400","3.17","12700","13050","12650","1429202","18482029550","6939400000000","533800000"
"009420","한올바이오파마","KOSPI",,"11700","-100","-0.85","11900","11900","11650","169694","1985701000","611215464600","52240638"
"014130","한익스프레스","KOSPI",,"47250","-250","-0.53","47500","47800","47000","3895","183456350","56700000000","1200000"
"046110","한일네트웍스","KOSDAQ","중견기업부","5620","-110","-1.92","5730","5740","5600","77084","435698790","67182755740","11954227"
"024740","한일단조","KOSDAQ","중견기업부","2860","5","0.18","2835","2900","2835","341318","979447715","51169198080","17891328"
"005860","한일사료","KOSDAQ","중견기업부","2195","15","0.69","2180","2215","2160","484455","1056538860","86491088575","39403685"
"003300","한일시멘트","KOSPI",,"134000","-2000","-1.47","136000","136500","133000","7285","976478500","1011071942000","7545313"
"123840","한일진공","KOSDAQ","벤처기업부","2285","10","0.44","2280","2330","2260","189403","432534700","79266122165","34689769"
"002220","한일철강","KOSPI",,"25150","100","0.40","24700","25250","24700","588","14703400","51306000000","2040000"
"007770","한일화학","KOSDAQ","중견기업부","13100","300","2.34","12900","13150","12850","3414","44309550","45981000000","3510000"
"051600","한전KPS","KOSPI",,"41300","-400","-0.96","41900","41900","41050","150023","6192283200","1858500000000","45000000"
"052690","한전기술","KOSPI",,"17900","-200","-1.10","18050","18150","17850","147255","2644657000","684138000000","38220000"
"130660","한전산업","KOSPI",,"4220","20","0.48","4190","4220","4175","26500","111310870","137572000000","32600000"
"107640","한중엔시에스","KONEX","일반기업부","1790","230","14.74","1790","1790","1790","304","544160","6623000000","3700000"
"002320","한진","KOSPI",,"28700","200","0.70","28500","28850","28200","98530","2806514700","343672627200","11974656"
"097230","한진중공업","KOSPI",,"3820","5","0.13","3770","3875","3765","310185","1185747835","405120580560","106052508"
"003480","한진중공업홀딩스","KOSPI",,"4745","0","0.00","4815","4820","4580","3681","17351570","140118957940","29529812"
"180640","한진칼","KOSPI",,"21600","0","0.00","22350","22400","21250","872652","19039806900","1278081892800","59170458"
"18064K","한진칼우","KOSPI",,"11850","150","1.28","12500","12500","11800","1614","19763250","6360677100","536766"
"005110","한창","KOSPI",,"1435","10","0.70","1415","1445","1415","265342","379036405","49448075215","34458589"
"079170","한창산업","KOSDAQ","중견기업부","7720","220","2.93","7460","7750","7460","44857","340073230","40144000000","5200000"
"009460","한창제지","KOSPI",,"996","1","0.10","991","999","990","131740","130718121","59428816056","59667486"
"086960","한컴MDS","KOSDAQ","우량기업부","17050","-300","-1.73","17250","17500","17050","31658","546339950","150476616400","8825608"
"054920","한컴시큐어","KOSDAQ","중견기업부","3045","-5","-0.16","3050","3065","3015","15757","48003960","38315283720","12583016"
"077280","한컴지엠디","KOSDAQ","중견기업부","3000","-95","-3.07","3090","3090","2970","5965","17853985","33693885000","11231295"
"002680","한탑","KOSDAQ","중견기업부","1960","-15","-0.76","1985","1985","1935","41545","81439970","40768000000","20800000"
"066110","한프","KOSDAQ","중견기업부","1785","-15","-0.83","1785","1805","1750","401767","708639390","56822451210","31833306"
"000880","한화","KOSPI",,"44650","250","0.56","44400","45000","44200","329160","14687196150","3346907517750","74958735"
"00088K","한화3우B","KOSPI",,"18900","200","1.07","18700","18900","18600","31122","582269750","424720800000","22472000"
"027390","한화갤러리아타임월드","KOSPI",,"36000","3500","10.77","33400","38000","32800","436388","15394476000","216004716000","6000131"
"088350","한화생명","KOSPI",,"7920","160","2.06","7730","7920","7720","1712586","13399285970","6878757600000","868530000"
"000370","한화손해보험","KOSPI",,"8160","-90","-1.09","8250","8290","8130","295171","2414527610","740429546400","90738915"
"265920","한화수성스팩","KOSDAQ","SPAC(소속부없음)","2010","5","0.25","2010","2010","2010","1791","3599910","8924400000","4440000"
"219860","한화에이스스팩2호","KOSDAQ","SPAC(소속부없음)","2025","0","0.00","2020","2025","2020","236","476735","14424075000","7123000"
"264290","한화에이스스팩3호","KOSDAQ","SPAC(소속부없음)","2100","10","0.48","2060","2100","2060","30","62600","6468000000","3080000"
"000885","한화우","KOSPI",,"23850","-250","-1.04","24100","24200","23500","932","22200550","11431161900","479294"
"009830","한화케미칼","KOSPI",,"30450","50","0.16","30400","30850","29950","1457352","44300273350","5018444981550","164809359"
"009835","한화케미칼우","KOSPI",,"16450","100","0.61","16350","16600","16350","7029","115698900","18485473650","1123737"
"012450","한화테크윈","KOSPI",,"38400","-250","-0.65","38400","39700","38250","550975","21420261800","2019840000000","52600000"
"003530","한화투자증권","KOSPI",,"2890","75","2.66","2805","2890","2780","572967","1631345545","498358856790","172442511"
"003535","한화투자증권우","KOSPI",,"2885","80","2.85","2830","2920","2750","55588","158208685","13848000000","4800000"
"102210","해덕파워웨이","KOSDAQ","우량기업부","5470","0","0.00","5500","5500","5400","1592","8630810","55648962950","10173485"
"220630","해마로푸드서비스","KOSDAQ","중견기업부","1895","25","1.34","1870","1900","1850","202723","381657545","177936304470","93897786"
"195870","해성디에스","KOSPI",,"17800","100","0.56","17850","18000","17650","43564","774589850","302600000000","17000000"
"034810","해성산업","KOSDAQ","중견기업부","12300","-50","-0.40","12400","12400","12250","4262","52488350","120294000000","9780000"
"076610","해성옵틱스","KOSDAQ","벤처기업부","4695","0","0.00","4700","4730","4595","68906","322106260","78289125000","16675000"
"101530","해태제과식품","KOSPI",,"16600","-350","-2.06","16950","17000","16600","38760","649949500","483339245200","29116822"
"220180","핸디소프트","KOSDAQ","기술성장기업부","6280","-20","-0.32","6350","6350","6210","17483","109342410","46867696520","7463009"
"143210","핸즈코퍼레이션","KOSPI",,"8200","220","2.76","8000","8200","7910","62782","505262800","179278797600","21863268"
"008800","행남생활건강","KOSDAQ","관리종목(소속부없음)","585","0","0.00","0","0","0","0","0","62470124145","106786537"
"900270","헝셩그룹","KOSDAQ","외국기업(소속부없음)","2400","60","2.56","2380","2525","2350","4274956","10534389645","192000000000","80000000"
"089470","현대EP","KOSPI",,"7250","350","5.07","6970","7250","6890","255636","1822174490","231275000000","31900000"
"000720","현대건설","KOSPI",,"37850","-50","-0.13","37950","38400","37800","552731","21004858200","4214815705250","111355765"
"267270","현대건설기계","KOSPI",,"374000","-12000","-3.11","390500","394500","370000","57731","22069126000","1340433204000","3584046"
"000725","현대건설우","KOSPI",,"49550","-250","-0.50","49800","50000","49550","1730","86096000","4898314800","98856"
"170030","현대공업","KOSDAQ","우량기업부","4265","55","1.31","4230","4265","4180","22290","94347815","65425100000","15340000"
"005440","현대그린푸드","KOSPI",,"16000","-50","-0.31","16050","16100","15800","183527","2928397250","1563271712000","97704482"
"086280","현대글로비스","KOSPI",,"151000","5500","3.78","146000","152500","145500","140115","21081099000","5662500000000","37500000"
"267250","현대로보틱스","KOSPI",,"451500","15500","3.56","438500","459000","437000","116274","52394079000","7353407575500","16286617"
"064350","현대로템","KOSPI",,"19600","600","3.16","19150","19800","18750","554707","10816719000","1666000000000","85000000"
"079430","현대리바트","KOSPI",,"23900","-650","-2.65","24550","24650","23800","87007","2090575050","412553435000","17261650"
"012330","현대모비스","KOSPI",,"266500","12500","4.92","254000","270000","253000","464930","124087063500","25942139489500","97343863"
"010620","현대미포조선","KOSPI",,"108500","7500","7.43","100500","109000","100000","518705","55185845000","2170000000000","20000000"
"069960","현대백화점","KOSPI",,"91500","600","0.66","90900","93300","90900","211689","19513731700","2141323351500","23402441"
"004560","현대비앤지스틸","KOSPI",,"12450","400","3.32","12050","12550","12050","78845","974092350","187731196950","15078811"
"004565","현대비앤지스틸우","KOSPI",,"48250","-1250","-2.53","48250","49250","48250","462","22401500","5300359000","109852"
"012630","현대산업","KOSPI",,"40100","0","0.00","40050","40300","39750","261321","10462363250","3022905618000","75384180"
"011760","현대상사","KOSPI",,"22100","0","0.00","22000","22100","21850","14988","329383750","292360148600","13228966"
"011200","현대상선","KOSPI",,"7400","-50","-0.67","7350","7770","7350","1339610","10121585930","1419363119800","191805827"
"006390","현대시멘트","KOSPI",,"17600","-150","-0.85","17950","18000","17550","18051","319032900","294950374400","16758544"
"048410","현대아이비티","KOSDAQ","중견기업부","5340","-110","-2.02","5430","5470","5220","339305","1810611840","173462669640","32483646"
"004310","현대약품","KOSPI",,"3370","-125","-3.58","3495","3500","3365","297864","1014077910","94360000000","28000000"
"126560","현대에이치씨엔","KOSPI",,"3650","10","0.27","3655","3655","3605","29991","108639130","411999575400","112876596"
"017800","현대엘리베이","KOSPI",,"54800","100","0.18","54300","55400","54300","89695","4905180800","1349861712400","24632513"
"011210","현대위아","KOSPI",,"64500","1000","1.57","63500","65200","63200","347112","22378357400","1754082853500","27195083"
"267260","현대일렉트릭","KOSPI",,"236000","3500","1.51","233500","237500","231500","14488","3402403000","875585252000","3710107"
"026180","현대정보기술","KOSDAQ","중견기업부","2010","50","2.55","1980","2025","1970","410535","821106195","119669761950","59537195"
"004020","현대제철","KOSPI",,"57500","100","0.17","57300","58000","57000","412852","23769649800","7673132637500","133445785"
"009540","현대중공업","KOSPI",,"156500","6500","4.33","149500","158500","149000","365366","56745842000","8868139169000","56665426"
"005380","현대차","KOSPI",,"161000","5000","3.21","157000","162000","156000","905364","144863906500","35464513119000","220276479"
"005387","현대차2우B","KOSPI",,"113000","2500","2.26","110000","115500","110000","160465","18175177030","4250366745000","37613865"
"005389","현대차3우B","KOSPI",,"95900","2600","2.79","93000","96200","93000","23746","2245322600","237668874100","2478299"
"005385","현대차우","KOSPI",,"103000","3000","3.00","101000","105000","99300","71790","7366743600","2586328146000","25109982"
"001500","현대차투자증권","KOSPI",,"11650","100","0.87","11550","11650","11400","33448","387194200","341777343150","29337111"
"227840","현대코퍼레이션홀딩스","KOSPI",,"14550","200","1.39","14350","14650","14300","19078","276129550","132417163800","9100836"
"039010","현대통신","KOSDAQ","벤처기업부","8600","-140","-1.60","8670","8740","8600","62159","537007810","74175000000","8625000"
"001450","현대해상","KOSPI",,"45350","-1350","-2.89","46300","46300","45000","349744","15873326300","4054290000000","89400000"
"057050","현대홈쇼핑","KOSPI",,"122000","-1500","-1.21","123000","124000","121000","19378","2367350500","1464000000000","12000000"
"204990","현성바이탈","KOSDAQ","기술성장기업부","6140","40","0.66","6170","6170","6060","110317","673424090","194331755220","31650123"
"092300","현우산업","KOSDAQ","중견기업부","3680","-55","-1.47","3745","3745","3445","176145","637958235","45210525920","12285469"
"053660","현진소재","KOSDAQ","관리종목(소속부없음)","1360","0","0.00","0","0","0","0","0","47965368080","35268653"
"011080","형지I&C","KOSDAQ","중견기업부","1325","35","2.71","1300","1460","1285","8470602","11677346630","51616260100","38955668"
"093240","형지엘리트","KOSPI",,"4435","505","12.85","4000","4925","3950","5121920","23336407090","81902267055","18467253"
"003010","혜인","KOSPI",,"3745","-40","-1.06","3720","3765","3700","48140","179478105","47609237515","12712747"
"111110","호전실업","KOSPI",,"14700","0","0.00","14800","14800","14300","59507","870053650","117600000000","8000000"
