종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"078130","국일제지","KOSDAQ","중견기업부","6790","-10","-0.15","6790","6790","6790","1","6790","13580000000","2000000"
"044180","국제디와이","KOSDAQ","중견기업부","119","0","0.00","118","125","117","8612186","1048737738","14966471373","125768667"
"002720","국제약품","KOSPI",,"2440","20","0.83","2425","2475","2405","77935","189818630","38719647520","15868708"
"053740","국제엘렉트릭","KOSDAQ","우량기업부","24800","2000","8.77","24700","24850","24650","1158097","28602933000","244329600000","9852000"
"019010","그랜드백화점","KOSDAQ","중견기업부","7030","-170","-2.36","7090","7180","7000","5105","35918330","33884600000","4820000"
"186230","그린플러스","KONEX","일반기업부","5000","0","0.00","0","0","0","0","0","11787500000","2357500"
"014530","극동유화","KOSPI",,"23850","-600","-2.45","24150","24500","23850","1274","30525800","83163566700","3486942"
"002250","근화제약","KOSPI",,"14100","500","3.68","13600","14400","13600","50763","710367900","68948802600","4889986"
"900070","글로벌에스엠","KOSDAQ","외국기업(소속부없음)","885","1","0.11","885","897","874","7427","6548469","32848539690","37116994"
"014280","금강공업","KOSPI",,"60200","-600","-0.99","60600","61400","59500","24642","1481790400","292329032800","4855964"
"014285","금강공업우","KOSPI",,"24750","-550","-2.17","25400","25400","24300","2059","50613450","2919881250","117975"
"053260","금강철강","KOSDAQ","우량기업부","2955","50","1.72","2905","2965","2900","31183","91739470","55317600000","18720000"
"008870","금비","KOSPI",,"34000","0","0.00","34450","34900","33600","255","8658100","34000000000","1000000"
"058370","금성테크","KOSDAQ","중견기업부","496","-19","-3.69","520","579","438","1013624","481945007","17189536208","34656323"
"001570","금양","KOSPI",,"1485","25","1.71","1480","1505","1450","189081","279393405","58439662380","39353308"
"165270","금오하이텍","KONEX","일반기업부","3590","0","0.00","0","0","0","0","0","16419331700","4573630"
"002990","금호산업","KOSPI",,"12000","50","0.42","11850","12100","11800","16259","193757300","395206452000","32933871"
"002995","금호산업우","KOSPI",,"13300","400","3.10","13000","13500","12800","3831","50851500","3887137800","292266"
"011780","금호석유","KOSPI",,"77300","-100","-0.13","77700","78800","76900","100158","7779941200","2355152514300","30467691"
"011785","금호석유우","KOSPI",,"41800","100","0.24","41200","41950","41200","1354","56453750","126381714800","3023486"
"130500","금호엔티","KOSDAQ","중견기업부","3010","60","2.03","2960","3080","2960","7691","23198840","21070000000","7000000"
"001210","금호전기","KOSPI",,"17050","0","0.00","16950","17250","16900","7526","128135400","117918669550","6916051"
"073240","금호타이어","KOSPI",,"10700","-50","-0.47","10850","10950","10650","589814","6350043000","1690526790600","157993158"
"036190","금화피에스시","KOSDAQ","우량기업부","49950","200","0.40","49700","50100","49500","1715","85600950","299700000000","6000000"
"049080","기가레인","KOSDAQ","벤처기업부","11500","150","1.32","11350","11650","11050","1165896","13270485650","203600841500","17704421"
"035460","기산텔레콤","KOSDAQ","벤처기업부","1815","10","0.55","1820","1825","1800","47833","86531325","26022272100","14337340"
"092440","기신정기","KOSPI",,"7430","0","0.00","7420","7450","7320","9154","67858250","216956000000","29200000"
"000270","기아차","KOSPI",,"52100","-700","-1.33","53400","53400","52000","1284967","67524132500","21119430378700","405363347"
"024110","기업은행","KOSPI",,"15650","-300","-1.88","16100","16150","15350","1167348","18215346050","8646861925350","552515139"
"004540","깨끗한나라","KOSPI",,"5030","0","0.00","5030","5060","4970","9562","47758015","122569772440","24367748"
"004545","깨끗한나라우","KOSPI",,"5600","-20","-0.36","5550","5610","5450","598","3289640","2050496000","366160"
"151910","나노스","KOSDAQ","우량기업부","8750","0","0.00","8760","8860","8720","17676","155319860","101828090000","11637496"
"121600","나노신소재","KOSDAQ","벤처기업부","17500","700","4.17","16750","17500","16100","94496","1588058700","126563885000","7232222"
"039860","나노엔텍","KOSDAQ","벤처기업부","6160","-40","-0.65","6200","6230","6090","28252","173876700","139039442080","22571338"
"091970","나노캠텍","KOSDAQ","중견기업부","3005","20","0.67","2985","3005","2965","15406","45971920","30290400000","10080000"
"051490","나라엠앤디","KOSDAQ","중견기업부","2910","-10","-0.34","2920","2935","2905","7022","20437820","41322000000","14200000"
"007460","나라케이아이씨","KOSPI",,"2325","-55","-2.31","2375","2450","2275","7380","17402660","24239350275","10425527"
"089600","나스미디어","KOSDAQ","중견기업부","28550","1100","4.01","27900","28900","27250","39793","1117115450","235435633600","8246432"
"138610","나이벡","KOSDAQ","기술성장기업부","9100","-70","-0.76","9390","9420","8780","329896","2987066030","32769809800","3601078"
"130580","나이스디앤비","KOSDAQ","중견기업부","3625","35","0.97","3525","3680","3525","61829","221917225","55825000000","15400000"
"036800","나이스정보통신","KOSDAQ","우량기업부","32400","550","1.73","31900","32400","30800","33783","1080070200","324000000000","10000000"
"192240","나이코","KONEX","일반기업부","5010","0","0.00","0","0","0","0","0","8558583000","1708300"
"001260","남광토건","KOSPI",,"4535","-410","-8.29","4950","5050","4470","1029100","4837166795","36426285495","8032257"
"008350","남선알미늄","KOSPI",,"1150","45","4.07","1115","1155","1070","1223344","1370015535","126705953500","110179090"
"008355","남선알미우","KOSPI",,"4090","0","0.00","4070","4105","4000","1353","5440090","1259270100","307890"
"004270","남성","KOSPI",,"12000","0","0.00","11550","12000","11550","131","1565400","43454592000","3621216"
"003920","남양유업","KOSPI",,"686000","-13000","-1.86","695000","695000","681000","712","489255000","493920000000","720000"
"003925","남양유업우","KOSPI",,"304500","-7000","-2.25","311500","311500","304000","16","4884000","50748579000","166662"
"002070","남영비비안","KOSPI",,"8270","-30","-0.36","8390","8390","8260","2814","23367820","56797905150","6867945"
"025860","남해화학","KOSPI",,"8440","10","0.12","8410","8470","8310","104019","869580630","419289434920","49678843"
"091590","남화토건","KOSDAQ","우량기업부","5910","-60","-1.01","5950","6000","5900","8730","52022590","69383400000","11740000"
"168330","내츄럴엔도텍","KOSDAQ","벤처기업부","56100","1600","2.94","54600","56800","54600","165216","9221862900","1084650415200","19334232"
"037340","네오아레나","KOSDAQ","벤처기업부","1730","-35","-1.98","1770","1790","1715","753205","1309967660","79988494520","46236124"
"095660","네오위즈게임즈","KOSDAQ","우량기업부","23000","1500","6.98","22050","23100","21900","544896","12346114850","504045184000","21915008"
"104200","네오위즈인터넷","KOSDAQ","우량기업부","13350","-250","-1.84","13400","13900","13250","75927","1025712900","180592792500","13527550"
"042420","네오위즈홀딩스","KOSDAQ","우량기업부","19100","450","2.41","19000","19400","18750","83582","1596425600","174896140600","9156866"
"085910","네오티스","KOSDAQ","중견기업부","5890","30","0.51","5940","5950","5810","42629","250697360","56403894570","9576213"
"092730","네오팜","KOSDAQ","벤처기업부","15000","-450","-2.91","15700","16150","14850","92354","1422130200","111918555000","7461237"
"101400","네오피델리티","KOSDAQ","벤처기업부","1680","5","0.30","1690","1695","1600","10620","17583865","14119879200","8404690"
"153460","네이블","KOSDAQ","벤처기업부","6250","110","1.79","6040","6320","5980","84143","519628080","30370662500","4859306"
"007390","네이처셀","KOSDAQ","중견기업부","1610","-85","-5.01","1680","1720","1610","781894","1294266805","62342394240","38721984"
"033640","네패스","KOSDAQ","중견기업부","6230","-150","-2.35","6380","6400","6230","185836","1172329890","135970834020","21825174"
"087730","네패스신소재","KOSDAQ","벤처기업부","11100","-450","-3.90","11350","11550","11000","14538","162581300","31746000000","2860000"
"005720","넥센","KOSPI",,"87000","-800","-0.91","87000","88400","86100","3267","283667700","442657479000","5088017"
"005725","넥센우","KOSPI",,"40000","-100","-0.25","41000","41000","39550","73","2920550","14402400000","360060"
"002350","넥센타이어","KOSPI",,"13100","-300","-2.24","13500","13650","12900","334962","4418902900","1263047988700","96415877"
"002355","넥센타이어1우B","KOSPI",,"5430","-100","-1.81","5510","5550","5400","16135","87531420","35295000000","6500000"
"073070","넥센테크","KOSDAQ","중견기업부","2880","0","0.00","2890","2900","2840","39933","115142465","41760000000","14500000"
"110570","넥솔론","KOSPI",,"171","-5","-2.84","177","180","170","4087022","711049102","22965646617","134302027"
"089140","넥스턴","KOSDAQ","중견기업부","5320","100","1.92","5220","5330","5130","13165","68933960","30856000000","5800000"
"139670","넥스트리밍","KOSDAQ","중견기업부","5750","-40","-0.69","5830","5830","5720","19281","111448640","40347238250","7016911"
"137940","넥스트아이","KOSDAQ","벤처기업부","4775","0","0.00","4775","4775","4770","1293","6172175","38913117600","8149344"
"092600","넥스트칩","KOSDAQ","벤처기업부","2860","-15","-0.52","2805","2860","2785","29114","81800165","38030850000","13297500"
"041140","넥슨지티","KOSDAQ","중견기업부","18950","-1050","-5.25","20500","20800","18350","3329956","64749634900","670324451900","35373322"
"090350","노루페인트","KOSPI",,"7060","-90","-1.26","7150","7170","6960","56057","394161200","141200000000","20000000"
"090355","노루페인트우","KOSPI",,"6480","-10","-0.15","6500","6800","6330","2307","15214430","3001056480","463126"
"000320","노루홀딩스","KOSPI",,"25400","950","3.89","24650","25500","24650","39754","999058050","335244719400","13198611"
"000327","노루홀딩스2우B","KOSPI",,"22850","-50","-0.22","22700","22850","22100","359","8176750","2114539000","92540"
"000325","노루홀딩스우","KOSPI",,"14000","-200","-1.41","14250","14250","14000","78","1093200","2593500000","185250"
"006280","녹십자","KOSPI",,"137000","-1500","-1.08","138500","140500","137000","14062","1947551500","1601055706000","11686538"
"031390","녹십자셀","KOSDAQ","중견기업부","26450","-750","-2.76","27750","27750","26100","105739","2822942850","309357586550","11695939"
"005250","녹십자홀딩스","KOSPI",,"22450","300","1.35","22500","23000","22050","37470","842413700","1055783314500","47028210"
"005255","녹십자홀딩스1우","KOSPI",,"16300","300","1.88","16100","16400","16100","65","1049600","27202581000","1668870"
"005257","녹십자홀딩스2우","KOSPI",,"15650","-450","-2.80","16100","16100","15650","94","1472950","13239743500","845990"
"004370","농심","KOSPI",,"267000","-2500","-0.93","269500","271500","266000","15953","4281816500","1624065414000","6082642"
"072710","농심홀딩스","KOSPI",,"125500","500","0.40","127500","128000","122500","3709","466727500","582042645000","4637790"
"054050","농우바이오","KOSDAQ","우량기업부","25500","-550","-2.11","26050","26450","25500","64973","1678030050","364650000000","14300000"
"040160","누리텔레콤","KOSDAQ","벤처기업부","4720","60","1.29","4660","4745","4660","18965","89351620","56902125200","12055535"
"069140","누리플랜","KOSDAQ","벤처기업부","5110","-160","-3.04","5150","5400","4700","371115","1895613740","23199824130","4540083"
"126870","뉴로스","KOSDAQ","벤처기업부","8100","-90","-1.10","8250","8250","8070","10489","85045500","45157062600","5574946"
"060260","뉴보텍","KOSDAQ","벤처기업부","730","13","1.81","710","736","686","1915670","1373968553","16700269130","22877081"
"012340","뉴인텍","KOSDAQ","벤처기업부","966","1","0.10","975","975","956","23411","22511751","36828904560","38125160"
"900100","뉴프라이드","KOSDAQ","외국기업(소속부없음)","538","-6","-1.10","533","543","533","25660","13693410","12273518278","22813231"
"085670","뉴프렉스","KOSDAQ","중견기업부","1820","-50","-2.67","1860","1860","1795","14150","25782890","22107827560","12147158"
"053290","능률교육","KOSDAQ","중견기업부","4110","75","1.86","3980","4135","3970","16288","65943265","47468445000","11549500"
"063840","닉스테크","KONEX","일반기업부","3500","0","0.00","0","0","0","0","0","19600000000","5600000"
"119860","다나와","KOSDAQ","벤처기업부","10350","-300","-2.82","10450","10900","10350","36674","386798600","68567828850","6624911"
"064260","다날","KOSDAQ","중견기업부","8680","80","0.93","8680","8860","8600","525427","4574415640","181270889240","20883743"
"204690","다린","KONEX","일반기업부","3700","0","0.00","0","0","0","0","0","29353358000","7933340"
"093640","다믈멀티미디어","KOSDAQ","벤처기업부","2895","75","2.66","2830","2910","2770","97527","277775490","18587857020","6420676"
"039560","다산네트웍스","KOSDAQ","중견기업부","6160","40","0.65","6200","6330","6140","82069","510020130","113812196960","18476006"
"023590","다우기술","KOSPI",,"11100","50","0.45","11100","11200","10850","80695","885485000","498019448700","44866617"
"032190","다우데이타","KOSDAQ","우량기업부","5530","-70","-1.25","5610","5670","5450","83230","460523650","197421000000","35700000"
"020120","다우인큐브","KOSPI",,"2475","-45","-1.79","2490","2515","2435","10113","24827020","39185558775","15832549"
"068240","다원시스","KOSDAQ","벤처기업부","15200","650","4.47","14550","15350","14450","199693","3003353750","177632960800","11686379"
"077280","다윈텍","KOSDAQ","중견기업부","2885","-60","-2.04","2990","2990","2820","37086","106307265","30858681250","10696250"
