종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"111870","삼본정밀전자","KOSDAQ","우량기업부","7750","40","0.52","7710","7870","7610","21434","164558540","73625000000","9500000"
"001470","삼부토건","KOSPI",,"5260","-50","-0.94","5480","5480","5190","6630","34852100","42094133620","8002687"
"006400","삼성SDI","KOSPI",,"177000","-10000","-5.35","182000","182500","176500","726901","130440269000","8063826357000","45558341"
"006405","삼성SDI우","KOSPI",,"68000","-3000","-4.23","70500","70500","68000","10459","726149800","110016928000","1617896"
"006660","삼성공조","KOSPI",,"8240","-10","-0.12","8200","8280","8200","6123","50499920","66960827360","8126314"
"000830","삼성물산","KOSPI",,"63000","-2200","-3.37","64800","65000","62700","573004","36466564500","9841719132000","156217764"
"000835","삼성물산우","KOSPI",,"25900","-200","-0.77","26100","26100","25300","5776","147743400","120400112700","4648653"
"032830","삼성생명","KOSPI",,"104500","-1000","-0.95","105000","106000","104500","144420","15148795500","20900000000000","200000000"
"028050","삼성엔지니어링","KOSPI",,"74700","-200","-0.27","74300","76500","74200","516227","39030660100","2988000000000","40000000"
"009150","삼성전기","KOSPI",,"81500","-400","-0.49","81500","81800","81300","236158","19260390300","6087536224000","74693696"
"009155","삼성전기우","KOSPI",,"33200","-150","-0.45","33300","33350","33000","5799","192057300","96511868800","2906984"
"005930","삼성전자","KOSPI",,"1465000","-35000","-2.33","1498000","1502000","1465000","252941","375030165530","215793528705000","147299337"
"005935","삼성전자우","KOSPI",,"1024000","-5000","-0.49","1011000","1040000","1011000","46852","48248536000","23381429248000","22833427"
"004000","삼성정밀화학","KOSPI",,"48000","-550","-1.13","48500","48500","47850","50261","2416517000","1238400000000","25800000"
"001360","삼성제약","KOSPI",,"2055","-20","-0.96","2130","2130","2050","44503","91779485","23918241585","11639047"
"010140","삼성중공업","KOSPI",,"38950","-1050","-2.63","39800","39900","38750","1691738","66144092850","8992596284700","230875386"
"010145","삼성중공우","KOSPI",,"32400","-1050","-3.14","32400","33450","32100","2310","75156000","3720978000","114845"
"016360","삼성증권","KOSPI",,"47050","-750","-1.57","47350","47500","46950","268766","12663094850","3596274513250","76435165"
"068290","삼성출판사","KOSPI",,"5640","-130","-2.25","5770","5770","5640","28930","164595900","56400000000","10000000"
"029780","삼성카드","KOSPI",,"39300","450","1.16","38650","39350","38500","152306","5928798750","4553254416300","115858891"
"012450","삼성테크윈","KOSPI",,"57900","-900","-1.53","58900","59000","57700","350268","20374954800","3076227000000","53130000"
"000810","삼성화재","KOSPI",,"248000","-6500","-2.55","252000","256000","248000","118952","30006602000","11748959576000","47374837"
"000815","삼성화재우","KOSPI",,"122500","1000","0.82","122000","123000","119000","5105","621882500","391020000000","3192000"
"006110","삼아알미늄","KOSPI",,"2770","5","0.18","2765","2785","2700","7520","20423900","30470000000","11000000"
"009300","삼아제약","KOSDAQ","우량기업부","11000","400","3.77","10650","11250","10650","25536","281530000","70070000000","6370000"
"145990","삼양사","KOSPI",,"44300","-500","-1.12","44650","44750","44150","3871","171679800","202121009300","4562551"
"145995","삼양사우","KOSPI",,"27750","-600","-2.12","28750","28900","27600","3500","98398000","4569870000","164680"
"003230","삼양식품","KOSPI",,"24400","-700","-2.79","25250","25250","24200","37965","933627750","183805566000","7533015"
"008720","삼양엔텍","KOSPI",,"20500","0","0.00","0","0","0","0","0","25328160000","1235520"
"003940","삼양제넥스","KOSPI",,"86100","200","0.23","85400","86600","84700","866","74232600","164098592700","1905907"
"003945","삼양제넥우","KOSPI",,"44400","0","0.00","0","0","0","0","0","7622902800","171687"
"002170","삼양통상","KOSPI",,"25800","250","0.98","25700","26000","25550","780","20092500","77400000000","3000000"
"000070","삼양홀딩스","KOSPI",,"88500","-1400","-1.56","90000","91000","88500","8852","793751800","723086152500","8170465"
"000075","삼양홀딩스우","KOSPI",,"33500","200","0.60","33500","33500","33450","230","7704000","10185943000","304058"
"002810","삼영무역","KOSPI",,"16950","-200","-1.17","16850","17150","16800","34441","585210450","279109259850","16466623"
"054540","삼영엠텍","KOSDAQ","우량기업부","6350","-10","-0.16","6330","6390","6240","19784","124703140","86009651450","13544827"
"065570","삼영이엔씨","KOSDAQ","중견기업부","8540","-90","-1.04","8680","8690","8400","7796","66547300","75152000000","8800000"
"005680","삼영전자","KOSPI",,"9450","-30","-0.32","9430","9480","9360","24110","227024400","189000000000","20000000"
"004920","삼영홀딩스","KOSPI",,"1170","-10","-0.85","1180","1200","1160","262349","308538570","20628036000","17630800"
"003720","삼영화학","KOSPI",,"2450","-10","-0.41","2460","2480","2430","138915","339505900","83300000000","34000000"
"023000","삼원강재","KOSPI",,"4125","50","1.23","4075","4145","4050","45720","186832900","165000000000","40000000"
"073640","삼원테크","KOSDAQ","벤처기업부","1915","-15","-0.78","1930","1930","1915","668","1279835","34470000000","18000000"
"004380","삼익THK","KOSPI",,"7910","10","0.13","7820","8020","7740","71521","564331410","166110000000","21000000"
"002450","삼익악기","KOSPI",,"1825","-50","-2.67","1875","1875","1810","1098417","2019034010","128718923525","70530917"
"032280","삼일","KOSDAQ","중견기업부","1670","-5","-0.30","1685","1685","1650","399","666280","24546393130","14698439"
"002290","삼일기업공사","KOSDAQ","중견기업부","13550","0","0.00","13500","13550","13400","488","6566000","16802000000","1240000"
"000520","삼일제약","KOSPI",,"5450","40","0.74","5410","5450","5330","5941","31909550","29975000000","5500000"
"009770","삼정펄프","KOSPI",,"50700","-300","-0.59","51300","51300","50500","299","15168200","101398833900","1999977"
"037460","삼지전자","KOSDAQ","벤처기업부","3640","-85","-2.28","3785","3785","3610","32412","118943110","46274555600","12712790"
"032750","삼진","KOSDAQ","벤처기업부","9150","-60","-0.65","9130","9300","8910","514682","4687333610","54900000000","6000000"
"054090","삼진엘앤디","KOSDAQ","우량기업부","4325","-140","-3.14","4400","4515","4305","530099","2348792900","81366683450","18813106"
"005500","삼진제약","KOSPI",,"13500","550","4.25","13000","13650","12650","284285","3785158600","187650000000","13900000"
"000250","삼천당제약","KOSDAQ","우량기업부","4160","-145","-3.37","4300","4300","4130","173129","728484160","83200000000","20000000"
"004690","삼천리","KOSPI",,"131000","0","0.00","131000","131500","129500","10393","1359844000","531208275000","4055025"
"024950","삼천리자전거","KOSDAQ","우량기업부","17600","-100","-0.56","17700","17850","17200","244790","4266265350","233614955200","13273577"
"017480","삼현철강","KOSDAQ","우량기업부","4020","20","0.50","4000","4030","3975","20026","80277080","63125617800","15702890"
"001880","삼호","KOSPI",,"1870","-10","-0.53","1880","1890","1855","33260","62283300","26928000000","14400000"
"010960","삼호개발","KOSPI",,"2410","0","0.00","2400","2480","2380","136064","329054940","60250000000","25000000"
"046390","삼화네트웍스","KOSDAQ","중견기업부","1270","-15","-1.17","1280","1280","1210","1084401","1347541265","52239485310","41133453"
"004450","삼화왕관","KOSPI",,"27750","150","0.54","27650","27800","27650","40","1123000","59784017250","2154379"
"009470","삼화전기","KOSPI",,"6880","-220","-3.10","7070","7150","6880","183593","1285237100","45503081600","6613820"
"011230","삼화전자","KOSPI",,"1985","-35","-1.73","2010","2025","1980","137952","274557870","23061333000","11617800"
"001820","삼화콘덴서","KOSPI",,"6560","-200","-2.96","6770","6770","6550","117049","776460740","68191200000","10395000"
"000390","삼화페인트","KOSPI",,"9230","-170","-1.81","9400","9400","9180","125107","1160753720","206752000000","22400000"
"000360","삼환기업","KOSPI",,"3070","-10","-0.32","3180","3180","3025","14451","43973370","27224867450","8868035"
"000365","삼환기업우","KOSPI",,"1890","5","0.27","1860","1990","1860","11091","21211990","2055250260","1087434"
"013700","삼환까뮤","KOSPI",,"2185","-15","-0.68","2240","2280","2170","4020","8946500","9865773180","4515228"
"027580","상보","KOSDAQ","우량기업부","13000","100","0.78","12850","13150","12700","58801","760369600","186401813000","14338601"
"041650","상신브레이크","KOSPI",,"6000","-90","-1.48","6080","6110","5990","123763","749241100","128828700000","21471450"
"091580","상신이디피","KOSDAQ","벤처기업부","6750","-700","-9.40","7300","7350","6750","1412263","9942322590","76241587500","11295050"
"089980","상아프론테크","KOSDAQ","우량기업부","7990","-360","-4.31","8240","8320","7890","291465","2352731490","98192865300","12289470"
"042600","새로닉스","KOSDAQ","중견기업부","1820","5","0.28","1810","1855","1810","1530","2809170","22610904680","12423574"
"075180","새론오토모티브","KOSPI",,"8110","-190","-2.29","8290","8290","8060","14324","116064430","155712000000","19200000"
"007540","샘표식품","KOSPI",,"21400","-100","-0.47","21500","21750","21400","9150","196721000","95101600000","4444000"
"065620","샤인","KOSDAQ","벤처기업부","9810","-240","-2.39","10000","10000","9800","47256","466843970","182918584350","18646135"
"038070","서린바이오","KOSDAQ","벤처기업부","11150","150","1.36","11000","11150","10900","7749","85441150","55750000000","5000000"
"006730","서부T&D","KOSDAQ","중견기업부","21100","350","1.69","21600","21850","20900","310526","6659070600","603610865000","28607150"
"079650","서산","KOSDAQ","벤처기업부","63200","-200","-0.32","62800","63300","62300","498","31157900","25280000000","400000"
"100660","서암기계공업","KOSDAQ","중견기업부","3600","335","10.26","3360","3690","3300","1334619","4721112945","45360000000","12600000"
"017390","서울가스","KOSPI",,"109000","500","0.46","108500","109000","108500","36","3907500","545000000000","5000000"
"046890","서울반도체","KOSDAQ","우량기업부","44200","500","1.14","43700","44550","43500","433583","19162491200","2577098680000","58305400"
"004410","서울식품","KOSPI",,"2415","-50","-2.03","2455","2455","2385","44027","106063915","31917606000","13216400"
"004415","서울식품우","KOSPI",,"17050","-100","-0.58","17050","17600","16550","7230","122508000","1517109000","88980"
"036120","서울신용평가","KOSDAQ","중견기업부","575","8","1.41","570","582","554","41","23501","20412500000","35500000"
"063170","서울옥션","KOSDAQ","중견기업부","2995","5","0.17","2915","3000","2870","7357","21623315","50667912500","16917500"
"027040","서울전자통신","KOSDAQ","중견기업부","1185","40","3.49","1135","1230","1130","550475","645001695","71741841030","60541638"
"018680","서울제약","KOSDAQ","벤처기업부","10300","-350","-3.29","10650","10650","10200","27954","290892000","70635020700","6857769"
"021050","서원","KOSPI",,"1860","20","1.09","1840","1890","1820","397212","736282370","52032737400","27974590"
"093920","서원인텍","KOSDAQ","우량기업부","14400","-100","-0.69","14500","14750","14300","360793","5251936400","267840000000","18600000"
"122690","서진오토모티브","KOSDAQ","우량기업부","3195","-60","-1.84","3200","3240","3125","90771","286217060","51223757625","16032475"
"011370","서한","KOSDAQ","중견기업부","1520","10","0.66","1510","1520","1475","925156","1383768070","153360194800","100894865"
"065710","서호전기","KOSDAQ","중견기업부","5700","-20","-0.35","5700","5780","5690","1935","11052920","29355000000","5150000"
"033790","서화정보통신","KOSDAQ","중견기업부","1860","-35","-1.85","1880","1895","1860","67219","126050710","21225204000","11411400"
"008490","서흥캅셀","KOSPI",,"37850","850","2.30","37200","38500","36800","85203","3231416300","437890927050","11569113"
"035890","서희건설","KOSDAQ","중견기업부","669","-13","-1.91","679","682","669","523234","351675842","106997780748","159936892"
"003100","선광","KOSDAQ","우량기업부","17900","-100","-0.56","18000","18100","17900","2210","39738200","118140000000","6600000"
"007610","선도전기","KOSPI",,"2715","-20","-0.73","2740","2770","2685","209156","570820155","48870000000","18000000"
"136490","선진","KOSPI",,"21400","1100","5.42","20250","21750","20000","16412","338001800","174196000000","8140000"
"002820","선창산업","KOSPI",,"7000","0","0.00","6810","7130","6810","15780","110754100","73534650000","10504950"
"014620","성광벤드","KOSDAQ","우량기업부","29050","150","0.52","28850","29050","28750","104653","3019554350","830830000000","28600000"
"037350","성도이엔지","KOSDAQ","우량기업부","6860","-130","-1.86","7030","7060","6740","287053","1970433730","102900000000","15000000"
"014910","성문전자","KOSPI",,"1830","-30","-1.61","1860","1865","1830","110174","202673210","24927822630","13621761"
"014915","성문전자우","KOSPI",,"2515","-180","-6.68","2570","2815","2455","110729","285237475","1509000000","600000"
