종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"123690","한국화장품","KOSPI",,"10200","-200","-1.92","10400","10500","10100","50962","520124400","163893600000","16068000"
"003350","한국화장품제조","KOSPI",,"31550","-1000","-3.07","32450","32550","31350","49441","1567679000","142984600000","4532000"
"030520","한글과컴퓨터","KOSDAQ","우량기업부","19950","0","0.00","20050","20150","19900","110514","2208718050","502816408500","25203830"
"052600","한네트","KOSDAQ","중견기업부","7150","-60","-0.83","7180","7250","7080","35259","252384170","82680455000","11563700"
"011500","한농화성","KOSPI",,"19650","150","0.77","20050","20450","19600","1426187","28589915850","307267875300","15637042"
"002390","한독","KOSPI",,"23650","-250","-1.05","24000","24100","23650","18433","438224800","325507555450","13763533"
"256150","한독크린텍","KOSDAQ","벤처기업부","12850","-250","-1.91","13200","14350","12750","82725","1101213500","107850050000","8393000"
"014790","한라","KOSPI",,"5640","-50","-0.88","5710","5880","5610","502925","2884844460","213522509640","37858601"
"092460","한라IMS","KOSDAQ","벤처기업부","6050","-110","-1.79","6160","6210","6000","66906","405740050","106585675350","17617467"
"060980","한라홀딩스","KOSPI",,"50900","-600","-1.17","51400","51700","50700","30576","1561892100","533028363000","10472070"
"053690","한미글로벌","KOSPI",,"10650","50","0.47","10650","10900","10550","49457","530842100","116697907500","10957550"
"042700","한미반도체","KOSPI",,"32150","-400","-1.23","33100","33150","31650","439528","14246968200","1590135045550","49459877"
"008930","한미사이언스","KOSPI",,"57000","-1500","-2.56","58500","59000","56600","87946","5054727500","3836362827000","67304611"
"128940","한미약품","KOSPI",,"264000","-4500","-1.68","269500","270500","262000","24534","6508547500","3188666448000","12078282"
"047080","한빛소프트","KOSDAQ","중견기업부","5580","-20","-0.36","5580","5700","5560","165609","930024270","138271484880","24779836"
"009240","한샘","KOSPI",,"101500","0","0.00","102000","103500","101000","86354","8810944000","2388693692000","23533928"
"020000","한섬","KOSPI",,"42150","-1400","-3.21","43200","43450","41850","76539","3249334150","1038154500000","24630000"
"003680","한성기업","KOSPI",,"6610","-210","-3.08","6770","6780","6610","11460","76825980","41044894150","6209515"
"105630","한세실업","KOSPI",,"23200","-250","-1.07","23600","23800","23200","212191","4973070950","928000000000","40000000"
"069640","한세엠케이","KOSPI",,"5290","-120","-2.22","5410","5500","5220","60837","321802920","68290313380","12909322"
"016450","한세예스24홀딩스","KOSPI",,"7970","-180","-2.21","8150","8200","7970","30672","245933780","318800000000","40000000"
"010420","한솔PNS","KOSPI",,"2125","-35","-1.62","2160","2170","2080","141396","299047465","43547650500","20493012"
"009180","한솔로지스틱스","KOSPI",,"4740","75","1.61","4720","4945","4660","1995933","9549220385","130242994500","27477425"
"070590","한솔인티큐브","KOSDAQ","중견기업부","2745","-80","-2.83","2820","2820","2735","63406","174475255","38099285145","13879521"
"213500","한솔제지","KOSPI",,"14400","-600","-4.00","14450","14650","14400","253715","3677172250","342728294400","23800576"
"014680","한솔케미칼","KOSPI",,"329000","-10000","-2.95","339500","343000","328000","63599","21265733500","3729279155000","11335195"
"004710","한솔테크닉스","KOSPI",,"6760","-200","-2.87","6960","7000","6750","82693","565325160","217062775280","32109878"
"004150","한솔홀딩스","KOSPI",,"3790","-20","-0.52","3835","3835","3750","122822","463910725","159212506830","42008577"
"025750","한솔홈데코","KOSPI",,"2000","35","1.78","1970","2025","1970","3570461","7151281070","161130298000","80565149"
"226440","한송네오텍","KOSDAQ","벤처기업부","1920","440","29.73","1510","1920","1505","49074524","90015913420","109837248000","57206900"
"042520","한스바이오메드","KOSDAQ","벤처기업부","14000","-100","-0.71","14100","14300","13950","24445","342556850","141441734000","10102981"
"004960","한신공영","KOSPI",,"19050","-300","-1.55","19350","19550","18950","45378","868491900","220421873100","11570702"
"011700","한신기계","KOSPI",,"4345","0","0.00","4345","4500","4290","3664366","16101913955","140978526095","32446151"
"078350","한양디지텍","KOSDAQ","벤처기업부","8940","-60","-0.67","9020","9050","8880","47906","428312040","136284775080","15244382"
"045100","한양이엔지","KOSDAQ","우량기업부","15350","-200","-1.29","15600","15650","15200","102622","1574722600","276300000000","18000000"
"001750","한양증권","KOSPI",,"17800","100","0.56","17850","17950","17550","56155","997741700","226567905200","12728534"
"001755","한양증권우","KOSPI",,"21450","-150","-0.69","21800","21800","21200","483","10356000","11261250000","525000"
"018880","한온시스템","KOSPI",,"14400","-250","-1.71","14600","14650","14250","861582","12399922800","7686720000000","533800000"
"009420","한올바이오파마","KOSPI",,"20400","-500","-2.39","20950","20950","20200","176420","3616885100","1065709015200","52240638"
"014130","한익스프레스","KOSPI",,"6050","-40","-0.66","6110","6240","6050","36092","220853100","72600000000","12000000"
"046110","한일네트웍스","KOSDAQ","우량기업부","6890","100","1.47","6800","6970","6790","177918","1231759780","82364624030","11954227"
"024740","한일단조","KOSDAQ","중견기업부","2775","-75","-2.63","2870","2915","2775","395435","1112368650","82948435200","29891328"
"005860","한일사료","KOSDAQ","중견기업부","2150","-25","-1.15","2175","2195","2145","443238","958489865","84717922750","39403685"
"300720","한일시멘트","KOSPI",,"19300","2400","14.20","17050","21550","17050","7350174","145850872100","1336747722000","69261540"
"123840","한일진공","KOSDAQ","중견기업부","831","-8","-0.95","864","864","824","121094","100714654","65072266887","78305977"
"002220","한일철강","KOSPI",,"3235","-130","-3.86","3365","3365","3235","89747","295176495","86366283100","26697460"
"006390","한일현대시멘트","KOSPI",,"34350","1600","4.89","33200","35550","32650","150850","5195875000","610555277250","17774535"
"003300","한일홀딩스","KOSPI",,"13950","300","2.20","13700","14200","13600","46185","642025550","401980131000","28815780"
"007770","한일화학","KOSDAQ","중견기업부","20350","850","4.36","19500","20650","19250","221824","4463775250","71428500000","3510000"
"051600","한전KPS","KOSPI",,"41850","-400","-0.95","42350","42800","41700","205842","8686649300","1883250000000","45000000"
"052690","한전기술","KOSPI",,"70900","500","0.71","70500","72400","68900","706173","49919672600","2709798000000","38220000"
"130660","한전산업","KOSPI",,"16700","-300","-1.76","17050","17300","16600","1386274","23432412750","544420000000","32600000"
"043090","한주케미칼앤홀딩스","KOSDAQ","투자주의환기종목(소속부없음)","1985","-110","-5.25","2050","2055","1985","233588","471525375","73893070080","37225728"
"107640","한중엔시에스","KONEX","일반기업부","11500","-950","-7.63","11500","11500","11500","13","149500","45958922000","3996428"
"002320","한진","KOSPI",,"34650","-250","-0.72","34950","34950","34250","16745","577854550","517935310200","14947628"
"097230","한진중공업","KOSPI",,"9560","-10","-0.10","9570","9680","9460","49096","468904410","796102126360","83274281"
"003480","한진중공업홀딩스","KOSPI",,"4540","-110","-2.37","4650","4700","4530","34544","158104160","134065346480","29529812"
"180640","한진칼","KOSPI",,"54800","-2100","-3.69","56400","57300","54300","130967","7254396700","3657290240400","66738873"
"18064K","한진칼우","KOSPI",,"37000","-50","-0.13","37500","37500","37000","685","25399850","19860342000","536766"
"005110","한창","KOSPI",,"1140","-25","-2.15","1165","1170","1130","472434","541165460","76140906660","66790269"
"079170","한창산업","KOSDAQ","중견기업부","10050","260","2.66","9790","10250","9770","78758","792715480","52260000000","5200000"
"009460","한창제지","KOSPI",,"2050","-65","-3.07","2115","2120","2035","485126","1001629990","122318346300","59667486"
"086960","한컴MDS","KOSDAQ","우량기업부","19700","-200","-1.01","20100","20350","19500","69653","1381150300","174317577600","8848608"
"372910","한컴라이프케어","KOSPI",,"7990","-110","-1.36","8130","8140","7930","99927","798465940","221118503940","27674406"
"054920","한컴위드","KOSDAQ","벤처기업부","8070","-130","-1.59","8400","8400","8050","80186","653088260","227711843670","28217081"
"002680","한탑","KOSDAQ","투자주의환기종목(소속부없음)","1370","-20","-1.44","1385","1395","1370","45202","62205030","38729883560","28269988"
"066110","한프","KOSDAQ","투자주의환기종목(소속부없음)","1130","0","0.00","0","0","0","0","0","86834027360","76844272"
"000880","한화","KOSPI",,"33500","-1100","-3.18","34600","34750","33500","360170","12217603250","2511117622500","74958735"
"00088K","한화3우B","KOSPI",,"16400","-50","-0.30","16500","16500","16350","23706","389012800","368540800000","22472000"
"088350","한화생명","KOSPI",,"3475","-5","-0.14","3485","3525","3465","2478868","8668519775","3018141750000","868530000"
"000370","한화손해보험","KOSPI",,"4515","-165","-3.53","4690","4715","4495","561031","2566988105","527076201225","116738915"
"009830","한화솔루션","KOSPI",,"40850","-650","-1.57","41900","42200","40550","1210362","49654362700","7813726602450","191278497"
"009835","한화솔루션우","KOSPI",,"41950","-1150","-2.67","43100","43700","41950","3891","165005800","47140767150","1123737"
"272210","한화시스템","KOSPI",,"16400","-700","-4.09","17050","17050","16300","1014963","16801836350","3098277979600","188919389"
"317320","한화에스비아이스팩","KOSDAQ","관리종목(소속부없음)","2280","-20","-0.87","2305","2370","2270","86439","198657525","9940800000","4360000"
"012450","한화에어로스페이스","KOSPI",,"45000","-350","-0.77","45400","45650","44300","318144","14293651050","2278350000000","50630000"
"000885","한화우","KOSPI",,"39200","-300","-0.76","39850","39850","39200","768","30230100","18788324800","479294"
"003530","한화투자증권","KOSPI",,"5540","210","3.94","5440","5710","5360","8663777","48200143440","1188594673500","214547775"
"003535","한화투자증권우","KOSPI",,"14750","300","2.08","14800","15100","14700","46039","686426000","70800000000","4800000"
"340440","한화플러스제1호스팩","KOSDAQ","SPAC(소속부없음)","2600","10","0.39","2590","2795","2590","191915","516514845","12246000000","4710000"
"386580","한화플러스제2호스팩","KOSDAQ","SPAC(소속부없음)","3125","190","6.47","2940","3475","2940","2781431","9132315460","13000000000","4160000"
"195870","해성디에스","KOSPI",,"43500","-1550","-3.44","45700","45700","43000","268935","11794117750","739500000000","17000000"
"034810","해성산업","KOSDAQ","우량기업부","14150","250","1.80","13900","14500","13850","94921","1347556150","372941616700","26356298"
"076610","해성옵틱스","KOSDAQ","중견기업부","1005","5","0.50","999","1015","996","1403359","1408151037","82027847745","81619749"
"059270","해성티피씨","KOSDAQ","기술성장기업부","8440","-400","-4.52","8840","8880","8380","90278","772010210","39077200000","4630000"
"101530","해태제과식품","KOSPI",,"8310","-60","-0.72","8400","8400","8260","7346","61057720","241960790820","29116822"
"220180","핸디소프트","KOSDAQ","벤처기업부","3380","-110","-3.15","3485","3485","3380","26527","90596505","65599040000","19408000"
"143210","핸즈코퍼레이션","KOSPI",,"5530","-60","-1.07","5550","5580","5520","8534","47233580","120903872040","21863268"
"900270","헝셩그룹","KOSDAQ","외국기업(소속부없음)","497","-5","-1.00","506","507","492","194358","96478540","39760000000","80000000"
"084990","헬릭스미스","KOSDAQ","기술성장기업부","23800","-750","-3.05","24550","24650","23600","181492","4335058950","815523993200","34265714"
"000720","현대건설","KOSPI",,"50300","100","0.20","50700","51500","50100","442720","22437523800","5601194979500","111355765"
"267270","현대건설기계","KOSPI",,"40250","-1550","-3.71","42200","42600","40150","133227","5436805600","792956918250","19700793"
"000725","현대건설우","KOSPI",,"158500","5500","3.59","155000","159000","152000","1373","213537500","15668676000","98856"
"170030","현대공업","KOSDAQ","우량기업부","7750","-200","-2.52","8040","8040","7750","88318","695057850","118885000000","15340000"
"005440","현대그린푸드","KOSPI",,"9680","-80","-0.82","9760","9800","9600","224335","2165360230","945779385760","97704482"
"086280","현대글로비스","KOSPI",,"167500","-2000","-1.18","171500","177000","167500","155325","26596118000","6281250000000","37500000"
"042670","현대두산인프라코어","KOSPI",,"10500","150","1.45","10450","10750","10150","2797915","29286873650","835005916500","79524373"
