종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"251960","엠에프엠코리아","KONEX","일반기업부","24000","0","0.00","0","0","0","0","0","14400000000","600000"
"032790","엠젠플러스","KOSDAQ","벤처기업부","7200","0","0.00","0","0","0","0","0","86151132000","11965435"
"180400","엠지메드","KOSDAQ","기술성장기업부","45700","-3300","-6.73","48500","50200","44800","75143","3501673350","95756124000","2095320"
"033160","엠케이전자","KOSDAQ","우량기업부","8400","-20","-0.24","8420","8620","8320","113191","953818880","183184587600","21807689"
"069640","엠케이트렌드","KOSPI",,"12900","0","0.00","12700","13000","12600","36662","471910300","163178743500","12649515"
"050540","엠피씨","KOSDAQ","중견기업부","4725","-5","-0.11","4790","4800","4685","29397","139210490","96967116225","20522141"
"115960","연우","KOSDAQ","중견기업부","41850","-1900","-4.34","43750","43750","41400","35485","1504444050","518856300000","12398000"
"090740","연이정보통신","KOSDAQ","우량기업부","3340","-60","-1.76","3495","3495","3245","36794","121993650","53440000000","16000000"
"014440","영보화학","KOSPI",,"5290","-140","-2.58","5310","5430","5180","260127","1370953600","105800000000","20000000"
"007530","영신금속","KOSDAQ","중견기업부","5660","160","2.91","5450","5720","5210","345122","1917922490","35618198880","6292968"
"143540","영우디에스피","KOSDAQ","벤처기업부","19450","-250","-1.27","19900","19900","18800","65249","1262518850","118493931850","6092233"
"111770","영원무역","KOSPI",,"32150","-150","-0.46","31900","32600","31900","108245","3493710500","1424613696200","44311468"
"009970","영원무역홀딩스","KOSPI",,"57600","-1600","-2.70","59200","59200","57300","3403","196416400","785410099200","13635592"
"036180","영인프런티어","KOSDAQ","중견기업부","7240","170","2.40","7070","7280","7000","623245","4449564670","127426468840","17600341"
"003520","영진약품","KOSPI",,"8750","-210","-2.34","8660","9040","8500","3408254","29861428950","1554175000000","177620000"
"000670","영풍","KOSPI",,"995000","6000","0.61","981000","999000","973000","855","841867000","1832829800000","1842040"
"036560","영풍정밀","KOSDAQ","우량기업부","8380","-40","-0.48","8400","8430","8310","9771","81962820","131985000000","15750000"
"006740","영풍제지","KOSPI",,"2900","-85","-2.85","2985","2985","2885","19765","57823880","64380000000","22200000"
"242850","영현무역","KONEX","일반기업부","1650","45","2.80","1650","1650","1650","173","285450","2673000000","1620000"
"012280","영화금속","KOSPI",,"1685","-75","-4.26","1760","1765","1655","360615","605094935","76584945110","45451006"
"012160","영흥철강","KOSPI",,"1705","-45","-2.57","1730","1770","1695","141371","242227010","146334197845","85826509"
"036000","예림당","KOSDAQ","중견기업부","4250","-110","-2.52","4370","4400","4220","68710","292491225","97895677250","23034277"
"053280","예스24","KOSDAQ","우량기업부","5260","-110","-2.05","5420","5490","5260","128636","685660500","90472000000","17200000"
"015360","예스코","KOSPI",,"37700","0","0.00","37750","38050","37650","4350","164561450","226200000000","6000000"
"122640","예스티","KOSDAQ","벤처기업부","27700","-1000","-3.48","29200","29200","27650","16013","447628500","119866791700","4327321"
"179720","옐로페이","KONEX","일반기업부","323","37","12.94","323","323","323","2007","648261","3633750000","11250000"
"045060","오공","KOSDAQ","중견기업부","4690","-155","-3.20","4790","4835","4670","66359","313537520","54038058060","11521974"
"080520","오디텍","KOSDAQ","우량기업부","8350","-250","-2.91","8520","8610","8000","34626","289288890","98084185150","11746609"
"007310","오뚜기","KOSPI",,"658000","-16000","-2.37","670000","678000","651000","4081","2689022000","2263520000000","3440000"
"039830","오로라","KOSDAQ","우량기업부","10850","150","1.40","10750","11100","10700","155664","1691431900","116777356500","10762890"
"046120","오르비텍","KOSDAQ","중견기업부","5060","-20","-0.39","5050","5080","4915","37028","183757265","65143851740","12874279"
"014940","오리엔탈정공","KOSDAQ","중견기업부","1995","-25","-1.24","2040","2040","1970","121966","242701850","80889190200","40545960"
"002630","오리엔트바이오","KOSPI",,"1670","-90","-5.11","1745","1750","1615","3259946","5417285910","268559264770","160813931"
"065500","오리엔트정공","KOSDAQ","중견기업부","830","-40","-4.60","860","870","790","535348","439144022","43279210410","52143627"
"001800","오리온","KOSPI",,"715000","-15000","-2.05","720000","728000","703000","20393","14586229000","4295983835000","6008369"
"010470","오리콤","KOSDAQ","중견기업부","5050","-160","-3.07","5160","5200","4995","24139","121961305","58068687500","11498750"
"053980","오상자이엘","KOSDAQ","중견기업부","9700","-260","-2.61","10000","10000","9640","21089","205496000","172154455400","17747882"
"052420","오성엘에스티","KOSDAQ","중견기업부","1240","-20","-1.59","1260","1265","1220","1080516","1335856335","153704919200","123955580"
"039200","오스코텍","KOSDAQ","벤처기업부","6680","-470","-6.57","7100","7100","6500","412580","2778774610","171270657600","25639320"
"226400","오스테오닉","KONEX","일반기업부","4100","-80","-1.91","4200","4200","4100","101","414200","21397879500","5218995"
"031510","오스템","KOSDAQ","우량기업부","3210","-185","-5.45","3480","3480","3195","221281","721194255","83460000000","26000000"
"048260","오스템임플란트","KOSDAQ","우량기업부","54500","-2000","-3.54","56900","57000","54100","64215","3533600000","778571576500","14285717"
"138080","오이솔루션","KOSDAQ","벤처기업부","13350","-200","-1.48","13550","13600","13300","14088","188817600","69147793500","5179610"
"080580","오킨스전자","KOSDAQ","벤처기업부","5600","-360","-6.04","5960","6040","5540","39436","223639220","34720000000","6200000"
"067170","오텍","KOSDAQ","중견기업부","13000","550","4.42","12100","13300","12100","1093449","14088900850","171871219000","13220863"
"049480","오픈베이스","KOSDAQ","중견기업부","3545","-340","-8.75","3840","3885","3530","850148","3101054075","111392347735","31422383"
"196450","온다 엔터테인먼트","KOSDAQ","중견기업부","2990","-200","-6.27","3265","3265","2970","172579","525780720","65124702630","21780837"
"057540","옴니시스템","KOSDAQ","벤처기업부","2325","-265","-10.23","2540","2560","2325","1219351","2927599695","94578709875","40679015"
"057680","옴니텔","KOSDAQ","중견기업부","2895","-75","-2.53","2990","2995","2755","99911","283697075","50250886005","17357819"
"123010","옵토팩","KOSDAQ","기술성장기업부","5810","-200","-3.33","6140","6140","5640","121610","708655500","26759302920","4605732"
"082210","옵트론텍","KOSDAQ","중견기업부","5520","-50","-0.90","5570","5610","5370","115874","634005430","114077749680","20666259"
"109080","옵티시스","KOSDAQ","벤처기업부","5730","-370","-6.07","6100","6100","5700","41367","240708250","32294280000","5636000"
"052770","와이디온라인","KOSDAQ","중견기업부","4005","-245","-5.76","4190","4270","3885","210629","843802470","90133826625","22505325"
"010600","와이비로드","KOSPI",,"2190","-85","-3.74","2270","2270","2140","110582","242145695","33397245960","15249884"
"057030","와이비엠넷","KOSDAQ","중견기업부","5270","-350","-6.23","5530","5560","5130","453112","2391688770","85967913190","16312697"
"122990","와이솔","KOSDAQ","우량기업부","13350","-250","-1.84","13500","13550","13250","95788","1277908250","270554490900","20266254"
"067900","와이엔텍","KOSDAQ","중견기업부","3650","50","1.39","3600","3650","3460","57793","204758600","52351230950","14342803"
"155650","와이엠씨","KOSDAQ","중견기업부","7260","-430","-5.59","7610","7620","7150","142654","1042649360","71620575180","9865093"
"066430","와이오엠","KOSDAQ","관리종목(소속부없음)","1535","0","0.00","0","0","0","0","0","48166597685","31378891"
"193250","와이제이엠게임즈","KOSDAQ","중견기업부","4440","-195","-4.21","4550","4750","4440","281920","1291649535","200928181800","45254095"
"019210","와이지-원","KOSDAQ","우량기업부","9050","-150","-1.63","9180","9240","9020","20492","186577300","217319731500","24013230"
"122870","와이지엔터테인먼트","KOSDAQ","우량기업부","29300","-200","-0.68","29300","29850","29100","73434","2152634350","484170164700","16524579"
"079000","와토스코리아","KOSDAQ","중견기업부","8450","-50","-0.59","8500","8500","8370","15126","127097030","53235000000","6300000"
"900180","완리","KOSDAQ","외국기업(소속부없음)","1175","-30","-2.49","1200","1215","1155","645187","757670385","105853692575","90088249"
"070960","용평리조트","KOSPI",,"8180","-310","-3.65","8310","8390","7900","721097","5860562560","393730663940","48133333"
"114630","우노앤컴퍼니","KOSDAQ","중견기업부","6710","170","2.60","6600","6770","6450","90836","604066320","91081305150","13573965"
"032820","우리기술","KOSDAQ","벤처기업부","725","-22","-2.95","744","747","719","939832","683899673","55719479150","76854454"
"041190","우리기술투자","KOSDAQ","중견기업부","687","-30","-4.18","710","717","675","461183","316295946","57708000000","84000000"
"115440","우리넷","KOSDAQ","벤처기업부","6210","-290","-4.46","6440","6520","6210","32093","202303180","39531059100","6365710"
"004720","우리들제약","KOSPI",,"18900","-700","-3.57","18600","20750","18000","1918855","37091200400","178177066200","9427358"
"118000","우리들휴브레인","KOSPI",,"12600","-1000","-7.35","12900","13850","12250","2700815","34960468550","232207252200","18429147"
"046970","우리로","KOSDAQ","벤처기업부","2170","-130","-5.65","2270","2285","2140","84086","184067275","38521141260","17751678"
"215360","우리산업","KOSDAQ","중견기업부","24050","-1200","-4.75","24850","25300","24050","66502","1618532600","219628520150","9132163"
"072470","우리산업홀딩스","KOSDAQ","우량기업부","7900","-270","-3.30","8040","8170","7900","22040","175651480","149209993900","18887341"
"073560","우리손에프앤지","KOSDAQ","중견기업부","2080","0","0.00","2135","2180","2050","1138334","2395943540","144014297440","69237643"
"000030","우리은행","KOSPI",,"12500","50","0.40","12450","12700","12400","1869686","23554265200","8450000000000","676000000"
"153490","우리이앤엘","KOSDAQ","중견기업부","1355","-5","-0.37","1350","1380","1330","200628","271488905","67614500000","49900000"
"082850","우리이티아이","KOSDAQ","중견기업부","1430","-85","-5.61","1515","1515","1405","81208","116740290","59371628030","41518621"
"037400","우리조명","KOSDAQ","중견기업부","2095","-140","-6.26","2205","2215","2090","140860","297935855","52214409870","24923346"
"010050","우리종금","KOSPI",,"686","-17","-2.42","695","700","686","2233372","1545423049","325303536516","474203406"
"101170","우림기계","KOSDAQ","우량기업부","6750","-250","-3.57","7010","7650","6360","599185","4085618490","91125000000","13500000"
"006980","우성사료","KOSPI",,"3425","-95","-2.70","3590","3590","3380","307321","1061481710","105832500000","30900000"
"194610","우성아이비","KOSDAQ","벤처기업부","2855","-155","-5.15","3010","3030","2855","179431","523311800","39449719075","13817765"
"066590","우수AMS","KOSDAQ","중견기업부","3400","-70","-2.02","3400","3490","3240","419113","1402493960","80221636600","23594599"
"017370","우신시스템","KOSPI",,"3805","-70","-1.81","3865","3865","3750","98781","374250960","69537242540","18275228"
"046940","우원개발","KOSDAQ","중견기업부","4740","-215","-4.34","4860","4930","4640","130714","619804085","69443806080","14650592"
"052270","우전","KOSDAQ","관리종목(소속부없음)","421","-24","-5.39","446","453","407","522979","223071772","12094606722","28728282"
"065680","우주일렉트로","KOSDAQ","우량기업부","14950","-150","-0.99","14950","15100","14650","5681","84287350","148516589000","9934220"
"105840","우진","KOSPI",,"6530","-40","-0.61","6570","6570","6400","6260","40399150","113360800000","17360000"
"018620","우진비앤지","KOSDAQ","벤처기업부","7100","-400","-5.33","7370","7500","7100","40156","291373210","76153868700","10725897"
"049800","우진플라임","KOSPI",,"5860","-600","-9.29","6400","6400","5800","215635","1291248590","58600000000","10000000"
"016880","웅진","KOSPI",,"2680","-65","-2.37","2760","2760","2600","339078","904640985","160990060240","60070918"
"095720","웅진씽크빅","KOSPI",,"9530","-210","-2.16","9660","9780","9110","84000","803664230","329939702450","34621165"
"103130","웅진에너지","KOSPI",,"5530","-550","-9.05","5970","6050","5520","468671","2662807320","125019557950","22607515"
"005820","원림","KOSPI",,"26200","300","1.16","25700","26450","25500","59","1539450","57640000000","2200000"
"032940","원익","KOSDAQ","중견기업부","5470","-160","-2.84","5700","5700","5430","14112","77265910","69110343040","12634432"
"240810","원익IPS","KOSDAQ","중견기업부","23300","100","0.43","23450","23600","23000","317179","7394321500","961671058800","41273436"
"074600","원익QnC","KOSDAQ","우량기업부","16100","-750","-4.45","16600","16750","15800","62620","1006288250","211618400000","13144000"
