종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"014970","삼륭물산","KOSDAQ","중견기업부","1610","15","0.94","1600","1655","1580","96667","156744635","24351250000","15125000"
"005610","삼립식품","KOSPI",,"11900","0","0.00","11950","11950","11750","3060","36143500","102685207100","8629009"
"018310","삼목정공","KOSDAQ","중견기업부","3000","-80","-2.60","3150","3180","2990","90794","277410010","29400000000","9800000"
"053700","삼보모토스","KOSDAQ","중견기업부","4700","125","2.73","4570","4710","4555","1675","7786370","44952595400","9564382"
"009620","삼보산업","KOSDAQ","중견기업부","19250","-600","-3.02","19900","20600","18500","3691","70753000","26950000000","1400000"
"023600","삼보판지","KOSDAQ","우량기업부","26100","-300","-1.14","26750","26750","25500","176","4547250","36540000000","1400000"
"111870","삼본정밀전자","KOSDAQ","중견기업부","6890","20","0.29","6710","6890","6710","26365","180102400","65455000000","9500000"
"001470","삼부토건","KOSPI",,"5630","-170","-2.93","5820","5880","5250","19171","108622230","45055127810","8002687"
"006400","삼성SDI","KOSPI",,"136000","2500","1.87","133000","141000","133000","586625","80933167000","6195934376000","45558341"
"006405","삼성SDI우","KOSPI",,"49300","1100","2.28","48200","49600","48200","2040","100301500","79762272800","1617896"
"006660","삼성공조","KOSPI",,"6540","10","0.15","6530","6560","6500","14700","95615400","53146093560","8126314"
"000830","삼성물산","KOSPI",,"69600","-1500","-2.11","71100","72400","69000","736952","51837279600","10872756374400","156217764"
"000835","삼성물산우","KOSPI",,"25000","-50","-0.20","25050","25450","24650","3841","95988500","116216325000","4648653"
"032830","삼성생명","KOSPI",,"86800","-100","-0.12","86900","87700","86100","256079","22254860200","17360000000000","200000000"
"028050","삼성엔지니어링","KOSPI",,"230000","-6500","-2.75","233500","237500","225500","162453","37357617500","9200000000000","40000000"
"009150","삼성전기","KOSPI",,"85400","400","0.47","84900","86800","84100","1000377","85384750700","6378841638400","74693696"
"009155","삼성전기우","KOSPI",,"28500","300","1.06","27900","28700","27900","9605","273580000","82849044000","2906984"
"005930","삼성전자","KOSPI",,"968000","23000","2.43","941000","970000","933000","476217","459146293125","142585758216000","147299337"
"005935","삼성전자우","KOSPI",,"640000","15000","2.40","625000","640000","615000","32957","20756178000","14613393280000","22833427"
"004000","삼성정밀화학","KOSPI",,"54100","-1600","-2.87","55400","55400","54100","143309","7831158500","1395780000000","25800000"
"001360","삼성제약","KOSPI",,"1855","-40","-2.11","1905","1930","1850","81633","154043860","14078954715","7589733"
"010140","삼성중공업","KOSPI",,"34650","450","1.32","34200","35800","34150","3855610","135062571200","7999832124900","230875386"
"010145","삼성중공우","KOSPI",,"36600","900","2.52","36700","36700","34350","1320","47179000","4203327000","114845"
"016360","삼성증권","KOSPI",,"58500","-1300","-2.17","59600","60200","57200","714722","41760532700","3909857152500","66835165"
"068290","삼성출판사","KOSPI",,"5700","550","10.68","5230","5890","5230","861926","4860086700","57000000000","10000000"
"029780","삼성카드","KOSPI",,"41950","-1100","-2.56","43450","43700","41800","251335","10699799300","5158125477450","122958891"
"012450","삼성테크윈","KOSPI",,"60300","-1800","-2.90","61800","62900","60200","328167","20072788500","3203739000000","53130000"
"000810","삼성화재","KOSPI",,"238000","4000","1.71","237500","246000","234000","213151","51251437000","11275211206000","47374837"
"000815","삼성화재우","KOSPI",,"74100","100","0.14","74000","74300","72900","461","34141100","236527200000","3192000"
"006110","삼아알미늄","KOSPI",,"2700","-40","-1.46","2825","2825","2650","3448","9320850","29700000000","11000000"
"009300","삼아제약","KOSDAQ","우량기업부","5860","0","0.00","5890","5950","5750","41582","243274540","37328200000","6370000"
"000070","삼양사","KOSPI",,"80900","0","0.00","0","0","0","0","0","810462591100","10018079"
"000075","삼양사우","KOSPI",,"40000","0","0.00","0","0","0","0","0","15484000000","387100"
"003230","삼양식품","KOSPI",,"22600","150","0.67","22450","23150","22000","50123","1136082500","167412302400","7407624"
"008720","삼양엔텍","KOSPI",,"18800","-100","-0.53","19000","19000","18800","60","1138000","23227776000","1235520"
"008080","삼양옵틱스","KOSPI",,"1175","0","0.00","0","0","0","0","0","96453546875","82088125"
"003940","삼양제넥스","KOSPI",,"69000","600","0.88","68300","69300","68200","4620","318038400","206028273000","2985917"
"003945","삼양제넥우","KOSPI",,"38100","350","0.93","37800","38100","37800","110","4188000","10248023700","268977"
"002170","삼양통상","KOSPI",,"23000","200","0.88","22800","23000","22100","1440","32795000","69000000000","3000000"
"002810","삼영무역","KOSPI",,"5750","0","0.00","5970","5970","5670","6331","36242650","92000000000","16000000"
"054540","삼영엠텍","KOSDAQ","중견기업부","4025","-130","-3.13","4195","4195","4025","30402","124352790","54517928675","13544827"
"065570","삼영이엔씨","KOSDAQ","중견기업부","5800","40","0.69","5790","6100","5790","63368","374138980","51040000000","8800000"
"005680","삼영전자","KOSPI",,"9090","-40","-0.44","9030","9180","9030","34521","314576490","181800000000","20000000"
"004920","삼영홀딩스","KOSPI",,"9060","-60","-0.66","9120","9410","9050","14145","130544300","14496000000","1600000"
"003720","삼영화학","KOSPI",,"5880","-10","-0.17","5880","5960","5670","933960","5439728650","199920000000","34000000"
"026250","삼우이엠씨","KOSDAQ","중견기업부","628","-2","-0.32","630","640","624","73712","46716030","20695454260","32954545"
"023000","삼원강재","KOSPI",,"5050","-240","-4.54","5290","5290","5040","248510","1270637370","202000000000","40000000"
"073640","삼원테크","KOSDAQ","중견기업부","2300","-30","-1.29","2310","2350","2220","2301","5191820","41400000000","18000000"
"004380","삼익THK","KOSPI",,"8320","0","0.00","8320","8690","8210","122926","1032584920","174720000000","21000000"
"002450","삼익악기","KOSPI",,"1710","-70","-3.93","1775","1780","1700","1019795","1763797450","120607868070","70530917"
"032280","삼일","KOSDAQ","중견기업부","1495","-30","-1.97","1525","1540","1480","47196","71002430","21974166305","14698439"
"002290","삼일기업공사","KOSDAQ","중견기업부","13150","-200","-1.50","14500","14500","12600","1493","19348800","16306000000","1240000"
"000520","삼일제약","KOSPI",,"4400","55","1.27","4420","4420","4310","41","179925","24200000000","5500000"
"009770","삼정펄프","KOSPI",,"37200","700","1.92","35900","37200","35800","2189","80795300","59520000000","1600000"
"037460","삼지전자","KOSDAQ","벤처기업부","3750","0","0.00","3770","3770","3715","9731","36272710","46447875000","12386100"
"032750","삼진","KOSDAQ","벤처기업부","2730","40","1.49","2655","2750","2655","20650","56087540","16380000000","6000000"
"054090","삼진엘앤디","KOSDAQ","벤처기업부","1740","65","3.88","1755","1815","1710","129096","225586325","16655436600","9572090"
"005500","삼진제약","KOSPI",,"8660","280","3.34","8320","9290","8260","329087","2873037020","120374000000","13900000"
"000250","삼천당제약","KOSDAQ","우량기업부","2140","50","2.39","2100","2140","2090","241069","509482520","42800000000","20000000"
"004690","삼천리","KOSPI",,"96000","-400","-0.41","96900","96900","96000","1730","166422000","389282400000","4055025"
"024950","삼천리자전거","KOSDAQ","우량기업부","9100","200","2.25","8900","9100","8610","269803","2402106150","120789550700","13273577"
"017480","삼현철강","KOSDAQ","우량기업부","3265","-95","-2.83","3370","3415","3240","43930","145213065","51269935850","15702890"
"001880","삼호","KOSPI",,"1925","-5","-0.26","1990","2000","1880","9140","17678500","27720000000","14400000"
"010960","삼호개발","KOSPI",,"1950","0","0.00","1930","1970","1930","96465","188250800","48750000000","25000000"
"046390","삼화네트웍스","KOSDAQ","중견기업부","1045","45","4.50","1025","1045","999","191245","194707503","39321577680","37628304"
"004450","삼화왕관","KOSPI",,"18900","0","0.00","0","0","0","0","0","40717763100","2154379"
"009470","삼화전기","KOSPI",,"4085","-15","-0.37","4190","4220","4030","27402","112221335","27017454700","6613820"
"011230","삼화전자","KOSPI",,"1480","-30","-1.99","1510","1540","1480","36790","55545750","17194344000","11617800"
"001820","삼화콘덴서","KOSPI",,"6590","-190","-2.80","6800","6850","6590","69979","467012550","68503050000","10395000"
"000390","삼화페인트","KOSPI",,"3365","-70","-2.04","3430","3430","3340","43947","147972455","75376000000","22400000"
"000360","삼환기업","KOSPI",,"5440","-190","-3.37","5700","5700","5370","47083","258349120","64329604800","11825295"
"000365","삼환기업우","KOSPI",,"4270","0","0.00","0","0","0","0","0","6192328380","1450194"
"013700","삼환까뮤","KOSPI",,"2970","205","7.41","2765","2970","2730","7546","21462335","13410227160","4515228"
"027580","상보","KOSDAQ","벤처기업부","6790","-300","-4.23","7170","7170","6790","39260","270763040","79022020000","11638000"
"041650","상신브레이크","KOSPI",,"4750","-65","-1.35","4815","4875","4730","50473","241932050","101989387500","21471450"
"091580","상신이디피","KOSDAQ","벤처기업부","2950","-50","-1.67","3055","3290","2935","257491","785221070","33320397500","11295050"
"089980","상아프론테크","KOSDAQ","벤처기업부","4910","-160","-3.16","5200","5200","4910","118298","591000590","60341297700","12289470"
"042600","새로닉스","KOSDAQ","벤처기업부","3370","-130","-3.71","3505","3515","3340","23445","80000640","41867444380","12423574"
"075180","새론오토모티브","KOSPI",,"4095","-10","-0.24","4115","4155","4075","34320","141111750","78624000000","19200000"
"007540","샘표식품","KOSPI",,"15000","0","0.00","15000","15200","15000","2390","35992500","66660000000","4444000"
"065620","샤인","KOSDAQ","중견기업부","6550","-100","-1.50","6650","6670","6470","73042","480658700","117162974350","17887477"
"038070","서린바이오","KOSDAQ","중견기업부","6640","-50","-0.75","6710","6920","6570","9095","60388420","28552000000","4300000"
"006730","서부T&D","KOSDAQ","중견기업부","24900","-200","-0.80","24900","25050","24550","29671","734826350","650715684000","26133160"
"079650","서산","KOSDAQ","중견기업부","26700","0","0.00","26700","26700","26200","28","747050","10680000000","400000"
"017390","서울가스","KOSPI",,"47300","0","0.00","47300","47400","46800","70","3307000","236500000000","5000000"
"046890","서울반도체","KOSDAQ","우량기업부","23100","1350","6.21","22000","23100","21800","2023660","45697822000","1346854740000","58305400"
"004410","서울식품","KOSPI",,"1840","-15","-0.81","1850","1885","1810","29232","53512010","24318176000","13216400"
"004415","서울식품우","KOSPI",,"15450","-450","-2.83","15800","15800","15400","950","14698500","1374741000","88980"
"036120","서울신용평가","KOSDAQ","중견기업부","571","-9","-1.55","575","619","500","161701","91532055","20270500000","35500000"
"063170","서울옥션","KOSDAQ","중견기업부","3195","10","0.31","3270","3270","3070","3264","10186530","53992305000","16899000"
"016560","서울저축은행","KOSPI",,"1660","-225","-11.94","2100","2165","1610","67944","127622400","127049760000","76536000"
"027040","서울전자통신","KOSDAQ","중견기업부","495","0","0.00","489","495","482","7136","3488862","29968110810","60541638"
"018680","서울제약","KOSDAQ","벤처기업부","3930","-20","-0.51","4055","4060","3900","12840","50685775","24562500000","6250000"
"021050","서원","KOSPI",,"4475","-145","-3.14","4680","4680","4430","326041","1473232075","125186290250","27974590"
"093920","서원인텍","KOSDAQ","우량기업부","3330","-85","-2.49","3385","3450","3280","84306","281422490","61938000000","18600000"
"011370","서한","KOSDAQ","중견기업부","1030","133","14.83","940","1030","927","3123882","3103377329","103921710950","100894865"
"065710","서호전기","KOSDAQ","중견기업부","7170","160","2.28","7100","7300","7000","96124","687266730","36925500000","5150000"
"033790","서화정보통신","KOSDAQ","중견기업부","2510","45","1.83","2470","2635","2420","379598","965129120","28642614000","11411400"
"008490","서흥캅셀","KOSPI",,"14950","150","1.01","14800","15050","14600","71735","1066278250","172958239350","11569113"
"035890","서희건설","KOSDAQ","우량기업부","825","4","0.49","816","847","810","1126004","932474070","68380697550","82885694"
"003100","선광","KOSDAQ","우량기업부","15300","-200","-1.29","15600","15650","15250","16319","251438800","100980000000","6600000"
"065560","선도소프트","KOSDAQ","중견기업부","1615","25","1.57","1580","1730","1580","127585","210506800","14592198455","9035417"
"007610","선도전기","KOSPI",,"2095","-50","-2.33","2140","2155","2075","178112","375490690","37710000000","18000000"
"136490","선진","KOSPI",,"7810","-60","-0.76","8190","8190","7810","2611","20859110","63573400000","8140000"
